"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003158","endothelium development","9/430","147/18805",0.0612244897959184,2.67750355956336,3.12345496526294,0.00676956093031852,0.0442886321679459,0.0326024556271238,"COL18A1/STC1/IL1B/HEG1/AMOTL2/CDH5/PPP1R16B/PDPN/PECAM1",9
"GO:0050796","regulation of insulin secretion","10/430","174/18805",0.0574712643678161,2.5133654103181,3.06793405212615,0.00685023165434028,0.044619212584803,0.0328458077661312,"DOC2B/IL1B/ABCA12/FFAR2/TCIRG1/CD38/PIM3/NOS2/IL6/RAPGEF4",10
"GO:0001942","hair follicle development","7/430","97/18805",0.0721649484536082,3.15595780388396,3.25655275759207,0.00685215986268776,0.044619212584803,0.0328458077661312,"FOXQ1/WNT5A/LDB2/GAL/CDH3/INHBA/IGFBP5",7
"GO:0046330","positive regulation of JNK cascade","7/430","97/18805",0.0721649484536082,3.15595780388396,3.25655275759207,0.00685215986268776,0.044619212584803,0.0328458077661312,"CCL19/WNT5A/IL1B/UNC5CL/CCL21/CCN2/IL1A",7
"GO:1901184","regulation of ERBB signaling pathway","6/430","74/18805",0.0810810810810811,3.54588309239472,3.3567539602675,0.00690839234651135,0.044915310988066,0.0330637764542821,"MMP9/IFI6/AGT/PLAUR/RHBDF2/ERRFI1",6
"GO:0045582","positive regulation of T cell differentiation","8/430","122/18805",0.0655737704918033,2.8677087304613,3.16600380497988,0.00700176012323888,0.0454515501623625,0.0334585214041651,"SASH3/LILRB2/CCL19/EGR3/VNN1/RASGRP1/SOCS1/ANXA1",8
"GO:0002269","leukocyte activation involved in inflammatory response","5/430","53/18805",0.0943396226415094,4.12571303203159,3.48585177591011,0.00712050713298413,0.0458760360449314,0.0337710007351663,"CCL3/CST7/IL33/LRRK2/IL6",5
"GO:0032964","collagen biosynthetic process","5/430","53/18805",0.0943396226415094,4.12571303203159,3.48585177591011,0.00712050713298413,0.0458760360449314,0.0337710007351663,"RGCC/SERPINB7/INHBA/IL6/PCOLCE",5
"GO:0043303","mast cell degranulation","5/430","53/18805",0.0943396226415094,4.12571303203159,3.48585177591011,0.00712050713298413,0.0458760360449314,0.0337710007351663,"RASGRP1/IL13RA2/PTGDS/LYN/FGR",5
"GO:0044331","cell-cell adhesion mediated by cadherin","5/430","53/18805",0.0943396226415094,4.12571303203159,3.48585177591011,0.00712050713298413,0.0458760360449314,0.0337710007351663,"RGCC/WNT5A/CDH5/CDH3/BHLHA15",5
"GO:1903169","regulation of calcium ion transmembrane transport","10/430","175/18805",0.0571428571428571,2.49900332225914,3.04762036826836,0.00712210621876271,0.0458760360449314,0.0337710007351663,"CXCL9/CXCL11/APLNR/PPP3R1/CD19/CAV1/PLN/LYN/CORO1A/THY1",10
"GO:0002275","myeloid cell activation involved in immune response","7/430","98/18805",0.0714285714285714,3.12375415282392,3.22448886095257,0.00723826900396554,0.0463883010271904,0.0341480974197081,"CCL3/RASGRP1/IL33/IL13RA2/PTGDS/LYN/FGR",7
"GO:0034762","regulation of transmembrane transport","20/430","478/18805",0.0418410041841004,1.82981414809769,2.81121957808568,0.00723865271733708,0.0463883010271904,0.0341480974197081,"MIR223/CXCL9/CXCL11/MMP9/MIR210/IL1B/APLNR/PPP3R1/TCIRG1/CD19/AGT/SLC7A5/GAL/TESC/CAV1/PLN/STOM/LYN/CORO1A/THY1",20
"GO:0002828","regulation of type 2 immune response","4/430","34/18805",0.117647058823529,5.14500683994528,3.70055344096566,0.00726831549395843,0.0463883010271904,0.0341480974197081,"IDO1/IL33/ANXA1/IL6",4
"GO:0033032","regulation of myeloid cell apoptotic process","4/430","34/18805",0.117647058823529,5.14500683994528,3.70055344096566,0.00726831549395843,0.0463883010271904,0.0341480974197081,"SLC7A11/HCAR2/ANXA1/CXCR2",4
"GO:0050869","negative regulation of B cell activation","4/430","34/18805",0.117647058823529,5.14500683994528,3.70055344096566,0.00726831549395843,0.0463883010271904,0.0341480974197081,"SAMSN1/LYN/INHBA/MNDA",4
"GO:0070498","interleukin-1-mediated signaling pathway","4/430","34/18805",0.117647058823529,5.14500683994528,3.70055344096566,0.00726831549395843,0.0463883010271904,0.0341480974197081,"ZBP1/EGR1/IL1B/IL6",4
"GO:0003281","ventricular septum development","6/430","75/18805",0.08,3.49860465116279,3.3166906178738,0.00736811963496995,0.046949473078658,0.0345611963575524,"WNT5A/APLNR/ROBO1/HEG1/ZFPM2/CCN1",6
"GO:0021700","developmental maturation","16/430","352/18805",0.0454545454545455,1.98784355179704,2.86201354858433,0.00737873846181113,0.046949473078658,0.0345611963575524,"CDKN1C/GREM1/CCL19/SEMG1/WNT5A/CDC25B/CCL21/CHRDL1/MMP2/GAL/CDH5/CDH3/BHLHA15/LRRK2/NR4A2/SNX10",16
"GO:0001654","eye development","18/430","415/18805",0.0433734939759036,1.89683384701597,2.82612163219358,0.00743057185663882,0.0470292469592495,0.03461992078129,"CDKN1C/SLC7A11/LPCAT1/WNT5A/COL4A1/TCIRG1/CHRDL1/TWIST1/PXDN/COL5A2/MEIS2/SKI/PDGFRB/EPHA2/INHBA/THY1/LAMB2/RCN1",18
"GO:0010720","positive regulation of cell development","19/430","447/18805",0.0425055928411633,1.85887831018157,2.8113724802643,0.00744283902937022,0.0470292469592495,0.03461992078129,"SHANK3/SASH3/LILRB2/CCL19/PF4/IL1B/ROBO1/EGR3/VNN1/RASGRP1/SLC7A5/SOCS1/IL33/CDH5/TESC/ANXA1/LYN/TNFRSF1B/IL6",19
"GO:0002830","positive regulation of type 2 immune response","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"IDO1/IL33/IL6",3
"GO:0010715","regulation of extracellular matrix disassembly","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"PDPN/IL6/FAP",3
"GO:0031649","heat generation","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"IL1B/PTGS2/IL1A",3
"GO:0046851","negative regulation of bone remodeling","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"GREM1/CD38/IL6",3
"GO:0072578","neurotransmitter-gated ion channel clustering","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"SHANK3/SLC7A11/CHRDL1",3
"GO:0072673","lamellipodium morphogenesis","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"PLEKHO1/PDPN/WASF1",3
"GO:0090281","negative regulation of calcium ion import","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"SEMG1/PPP3R1/PLN",3
"GO:1903236","regulation of leukocyte tethering or rolling","3/430","18/18805",0.166666666666667,7.28875968992248,4.08336507126191,0.00750394788568763,0.0470292469592495,0.03461992078129,"SELE/CCL21/SELP",3
"GO:0050848","regulation of calcium-mediated signaling","7/430","99/18805",0.0707070707070707,3.09220108057317,3.19283319123572,0.00764025914183188,0.0478117566087051,0.0351959542886566,"CCL4/CCL3/PPP3R1/RAMP3/PDGFRB/LRRK2/GBP1",7
"GO:0031644","regulation of nervous system process","8/430","124/18805",0.0645161290322581,2.82145536384096,3.11297039535121,0.00769848724370408,0.0478470904231101,0.0352219647807375,"SHANK3/CCL3/JAM2/CST7/GPR171/TYMP/LRRK2/TNFRSF1B",8
"GO:0072009","nephron epithelium development","8/430","124/18805",0.0645161290322581,2.82145536384096,3.11297039535121,0.00769848724370408,0.0478470904231101,0.0352219647807375,"GREM1/AGT/TACSTD2/IRX2/PODXL/BASP1/PECAM1/LAMB2",8
"GO:0001836","release of cytochrome c from mitochondria","5/430","54/18805",0.0925925925925926,4.04931093884582,3.43266996357985,0.00770322107434834,0.0478470904231101,0.0352219647807375,"BCL2A1/MMP9/IFI6/BNIP3/PLAUR",5
"GO:0010543","regulation of platelet activation","5/430","54/18805",0.0925925925925926,4.04931093884582,3.43266996357985,0.00770322107434834,0.0478470904231101,0.0352219647807375,"LYN/MMRN1/PDPN/IL6/SELP",5
"GO:0048286","lung alveolus development","5/430","54/18805",0.0925925925925926,4.04931093884582,3.43266996357985,0.00770322107434834,0.0478470904231101,0.0352219647807375,"SLC7A11/MMP12/ABCA12/IGFBP5/ERRFI1",5
"GO:0048525","negative regulation of viral process","6/430","76/18805",0.0789473684210526,3.45257037943696,3.27730345114299,0.00784953415765261,0.0486112100505074,0.0357844607312009,"SLPI/IFITM2/IFITM3/ISG20/ISG15/IFITM1",6
"GO:0050818","regulation of coagulation","6/430","76/18805",0.0789473684210526,3.45257037943696,3.27730345114299,0.00784953415765261,0.0486112100505074,0.0357844607312009,"PF4/CAV1/PLAUR/SERPING1/F3/FAP",6
"GO:0032868","response to insulin","15/430","324/18805",0.0462962962962963,2.02465546942291,2.84598960402365,0.0079438042477839,0.0491221317485185,0.0361605685758771,"MZB1/EGR1/PTPN1/RAB31/IL1B/SOCS1/GAL/CAV2/PDGFRB/SOCS3/EPHA2/LYN/ADM/CTSK/ERRFI1",15
"GO:0022404","molting cycle process","7/430","100/18805",0.07,3.06127906976744,3.16157589978096,0.00805850743165115,0.0493343497918975,0.0363167899131336,"FOXQ1/WNT5A/LDB2/GAL/CDH3/INHBA/IGFBP5",7
"GO:0022405","hair cycle process","7/430","100/18805",0.07,3.06127906976744,3.16157589978096,0.00805850743165115,0.0493343497918975,0.0363167899131336,"FOXQ1/WNT5A/LDB2/GAL/CDH3/INHBA/IGFBP5",7
"GO:0021772","olfactory bulb development","4/430","35/18805",0.114285714285714,4.99800664451827,3.62152153970979,0.0080608592616373,0.0493343497918975,0.0363167899131336,"WNT5A/ROBO1/SKI/LRRK2",4
"GO:0031338","regulation of vesicle fusion","4/430","35/18805",0.114285714285714,4.99800664451827,3.62152153970979,0.0080608592616373,0.0493343497918975,0.0363167899131336,"DOC2B/CPLX1/ANXA1/CORO1A",4
"GO:0032633","interleukin-4 production","4/430","35/18805",0.114285714285714,4.99800664451827,3.62152153970979,0.0080608592616373,0.0493343497918975,0.0363167899131336,"CEBPB/SASH3/SLC7A5/IL33",4
"GO:0032673","regulation of interleukin-4 production","4/430","35/18805",0.114285714285714,4.99800664451827,3.62152153970979,0.0080608592616373,0.0493343497918975,0.0363167899131336,"CEBPB/SASH3/SLC7A5/IL33",4
"GO:0060544","regulation of necroptotic process","4/430","35/18805",0.114285714285714,4.99800664451827,3.62152153970979,0.0080608592616373,0.0493343497918975,0.0363167899131336,"MIR223/ZBP1/CAV1/BIRC3",4
"GO:0150063","visual system development","18/430","419/18805",0.0429594272076372,1.87872564799911,2.78267420003554,0.00816187089943723,0.049879427722183,0.0367180413893154,"CDKN1C/SLC7A11/LPCAT1/WNT5A/COL4A1/TCIRG1/CHRDL1/TWIST1/PXDN/COL5A2/MEIS2/SKI/PDGFRB/EPHA2/INHBA/THY1/LAMB2/RCN1",18
