"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030852","regulation of granulocyte differentiation","3/408","17/18805",0.176470588235294,8.13365051903114,4.38205387613811,0.00549800218160714,0.0332429929009637,0.0242817945320407,"EVI2B/TESC/HCLS1",3
"GO:0033623","regulation of integrin activation","3/408","17/18805",0.176470588235294,8.13365051903114,4.38205387613811,0.00549800218160714,0.0332429929009637,0.0242817945320407,"CXCL13/PLEK/SELP",3
"GO:0045446","endothelial cell differentiation","8/408","124/18805",0.0645161290322581,2.9735926628716,3.2835981545863,0.00567682547388837,0.0342745526440844,0.025035280290817,"STC1/CLDN1/IL1B/CXCR4/CDH5/PPP1R16B/PDPN/PECAM1",8
"GO:0002269","leukocyte activation involved in inflammatory response","5/408","53/18805",0.0943396226415094,4.34817795042545,3.6349996072028,0.0057289260077539,0.0343900421645313,0.0251196377015487,"IFNG/C5AR1/IL33/CLU/LRRK2",5
"GO:0043303","mast cell degranulation","5/408","53/18805",0.0943396226415094,4.34817795042545,3.6349996072028,0.0057289260077539,0.0343900421645313,0.0251196377015487,"RAC2/RASGRP1/IL13RA2/PTGDS/LYN",5
"GO:0044331","cell-cell adhesion mediated by cadherin","5/408","53/18805",0.0943396226415094,4.34817795042545,3.6349996072028,0.0057289260077539,0.0343900421645313,0.0251196377015487,"RGCC/WNT5A/CDH5/CDH3/BHLHA15",5
"GO:0060688","regulation of morphogenesis of a branching structure","5/408","53/18805",0.0943396226415094,4.34817795042545,3.6349996072028,0.0057289260077539,0.0343900421645313,0.0251196377015487,"GREM1/WNT5A/AGT/SULF1/LRRK2",5
"GO:0097191","extrinsic apoptotic signaling pathway","12/408","237/18805",0.0506329113924051,2.3337056341524,3.07704107576744,0.00578906611820107,0.0347011262142742,0.0253468639022869,"BCL2A1/PF4/IL1B/IFNG/NFKBIZ/IFI6/AGT/IL33/CAV1/INHBA/IL1A/G0S2",12
"GO:0001890","placenta development","9/408","152/18805",0.0592105263157895,2.72905379256966,3.18740795573017,0.00601589241768129,0.036009043280583,0.0263022102985537,"CEBPB/STC1/ADA/PTGS2/RSPO3/MME/SOCS3/ADM/CCN1",9
"GO:0001936","regulation of endothelial cell proliferation","10/408","180/18805",0.0555555555555556,2.56059368191721,3.13299466108664,0.00605106387063285,0.0360273322891613,0.0263155692024832,"RGCC/WNT5A/EGR3/CCL11/PPP1R16B/SULF1/CAV1/STAT1/CCL24/F3",10
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","4/408","34/18805",0.117647058823529,5.42243367935409,3.84360527790222,0.00605348991723444,0.0360273322891613,0.0263155692024832,"IFNG/NOS2/LYN/FYN",4
"GO:0033032","regulation of myeloid cell apoptotic process","4/408","34/18805",0.117647058823529,5.42243367935409,3.84360527790222,0.00605348991723444,0.0360273322891613,0.0263155692024832,"SLC7A11/HCAR2/ANXA1/CXCR2",4
"GO:0050901","leukocyte tethering or rolling","4/408","34/18805",0.117647058823529,5.42243367935409,3.84360527790222,0.00605348991723444,0.0360273322891613,0.0263155692024832,"CCL21/SELL/MADCAM1/SELP",4
"GO:0001910","regulation of leukocyte mediated cytotoxicity","7/408","100/18805",0.07,3.22634803921569,3.3242670108625,0.00611304543170576,0.0361424455185864,0.0263996517576595,"SERPINB4/CXCL6/IL7R/RASGRP1/CADM1/AZGP1/NOS2",7
"GO:0022404","molting cycle process","7/408","100/18805",0.07,3.22634803921569,3.3242670108625,0.00611304543170576,0.0361424455185864,0.0263996517576595,"FOXQ1/SPINK5/WNT5A/LDB2/GAL/CDH3/INHBA",7
"GO:0022405","hair cycle process","7/408","100/18805",0.07,3.22634803921569,3.3242670108625,0.00611304543170576,0.0361424455185864,0.0263996517576595,"FOXQ1/SPINK5/WNT5A/LDB2/GAL/CDH3/INHBA",7
"GO:0051262","protein tetramerization","7/408","100/18805",0.07,3.22634803921569,3.3242670108625,0.00611304543170576,0.0361424455185864,0.0263996517576595,"DEFA5/TDO2/GBP5/KCND3/ME1/APIP/MS4A1",7
"GO:1903522","regulation of blood circulation","13/408","269/18805",0.0483271375464684,2.22743093519936,3.01958245262071,0.00611614730012512,0.0361424455185864,0.0263996517576595,"STC1/ADA/CD38/PTGS2/PDE4B/AGT/RGS2/GJA1/CAV1/KCND3/PLN/ZC3H12A/ADM",13
"GO:0070527","platelet aggregation","6/408","76/18805",0.0789473684210526,3.63873839009288,3.43263428159693,0.00612784820258515,0.0361603715716906,0.026412745546764,"SLC7A11/PLEK/ENTPD1/LYN/MMRN1/PDPN",6
"GO:0010543","regulation of platelet activation","5/408","54/18805",0.0925925925925926,4.26765613652869,3.58098671649611,0.00620356354094219,0.0364524888631138,0.0266261177924798,"PLEK/LYN/MMRN1/PDPN/SELP",5
"GO:0010559","regulation of glycoprotein biosynthetic process","5/408","54/18805",0.0925925925925926,4.26765613652869,3.58098671649611,0.00620356354094219,0.0364524888631138,0.0266261177924798,"CCL19/BACE2/CCL21/IL33/CCR7",5
"GO:0050819","negative regulation of coagulation","5/408","54/18805",0.0925925925925926,4.26765613652869,3.58098671649611,0.00620356354094219,0.0364524888631138,0.0266261177924798,"PF4/PLAU/PLAUR/SERPING1/FAP",5
"GO:0042445","hormone metabolic process","12/408","240/18805",0.05,2.30453431372549,3.02897263477739,0.00637972756256455,0.0374349133488316,0.027343713514878,"SELENOM/DUOX2/BACE2/SRD5A3/GAL/PCSK1/MME/SDR16C5/DUOXA2/INHBA/ADM/CTSK",12
"GO:0043254","regulation of protein-containing complex assembly","18/408","431/18805",0.0417633410672854,1.9249010509076,2.8927689722778,0.00642581857415749,0.037516958996135,0.0274036424014258,"CXCL13/MMP1/MMP3/LCP1/IFNG/CCL21/PLEK/CCL11/CDH5/CCR7/GBP5/WARS1/CLU/CORO1A/ISG15/HCLS1/CCL24/SELP",18
"GO:0034109","homotypic cell-cell adhesion","7/408","101/18805",0.0693069306930693,3.19440399922345,3.29299995435614,0.0064491935515331,0.037516958996135,0.0274036424014258,"SLC7A11/PLEK/PLAUR/ENTPD1/LYN/MMRN1/PDPN",7
"GO:0006957","complement activation, alternative pathway","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"CFB/C3/CR2",3
"GO:0010310","regulation of hydrogen peroxide metabolic process","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"RAC2/DUOXA2/FYN",3
"GO:0031649","heat generation","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"IL1B/PTGS2/IL1A",3
"GO:0034112","positive regulation of homotypic cell-cell adhesion","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"PLAUR/MMRN1/PDPN",3
"GO:0051917","regulation of fibrinolysis","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"PLAU/PLAUR/FAP",3
"GO:0055119","relaxation of cardiac muscle","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"PDE4B/RGS2/PLN",3
"GO:0070230","positive regulation of lymphocyte apoptotic process","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"IDO1/CD274/WNT5A",3
"GO:0150078","positive regulation of neuroinflammatory response","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"IL1B/IL33/LRRK2",3
"GO:1901163","regulation of trophoblast cell migration","3/408","18/18805",0.166666666666667,7.68178104575163,4.22358728424506,0.00649262809089393,0.037516958996135,0.0274036424014258,"GJA1/TIMP1/ARHGDIB",3
"GO:0002367","cytokine production involved in immune response","8/408","127/18805",0.062992125984252,2.90335031650455,3.20506692334241,0.00653759476344664,0.0376724383330102,0.0275172097123844,"SASH3/WNT5A/IL1B/FFAR2/TREM1/TWIST1/SLC7A5/CD55",8
"GO:0022612","gland morphogenesis","8/408","127/18805",0.062992125984252,2.90335031650455,3.20506692334241,0.00653759476344664,0.0376724383330102,0.0275172097123844,"CEBPB/WNT5A/CCL11/TGM2/SULF1/CAV1/EPHA2/AREG",8
"GO:0032633","interleukin-4 production","4/408","35/18805",0.114285714285714,5.26750700280112,3.76320456544038,0.00671965847120582,0.0385088120080641,0.0281281250349058,"CEBPB/SASH3/SLC7A5/IL33",4
"GO:0032673","regulation of interleukin-4 production","4/408","35/18805",0.114285714285714,5.26750700280112,3.76320456544038,0.00671965847120582,0.0385088120080641,0.0281281250349058,"CEBPB/SASH3/SLC7A5/IL33",4
"GO:0060544","regulation of necroptotic process","4/408","35/18805",0.114285714285714,5.26750700280112,3.76320456544038,0.00671965847120582,0.0385088120080641,0.0281281250349058,"MIR223/ZBP1/CAV1/BIRC3",4
"GO:0090075","relaxation of muscle","4/408","35/18805",0.114285714285714,5.26750700280112,3.76320456544038,0.00671965847120582,0.0385088120080641,0.0281281250349058,"PDE4B/RGS2/PLN/GUCY1A1",4
"GO:0061045","negative regulation of wound healing","6/408","78/18805",0.0769230769230769,3.54543740573152,3.35472802383727,0.00694524201605547,0.0396925338232649,0.0289927550634183,"PF4/PLAU/PLAUR/MMRN1/SERPING1/FAP",6
"GO:1903533","regulation of protein targeting","6/408","78/18805",0.0769230769230769,3.54543740573152,3.35472802383727,0.00694524201605547,0.0396925338232649,0.0289927550634183,"MTCL1/RAC2/CEMIP/STOM/LRRK2/FYN",6
"GO:2001234","negative regulation of apoptotic signaling pathway","12/408","243/18805",0.0493827160493827,2.2760832728153,2.98161433077024,0.00701706754634532,0.0400481611536972,0.029252517167067,"PF4/MMP9/IL1B/IFI6/PTGS2/MUC1/PLAUR/CLU/LRRK2/NR4A2/FYN/IL1A",12
"GO:2000377","regulation of reactive oxygen species metabolic process","9/408","156/18805",0.0576923076923077,2.65907805429864,3.09872504295122,0.00709642388652916,0.0404457383259558,0.0295429208390882,"RAC2/FPR2/MMP3/BNIP3/AGT/DUOXA2/LRRK2/ZC3H12A/FYN",9
"GO:0030101","natural killer cell activation","7/408","103/18805",0.0679611650485437,3.13237673710261,3.23161950439978,0.00716251733145713,0.0407667425741325,0.0297773930847539,"NKG7/RASGRP1/CD2/IL21R/CORO1A/FYN/FCGR3A",7
"GO:0002279","mast cell activation involved in immune response","5/408","56/18805",0.0892857142857143,4.11523984593838,3.47678749311598,0.00723446053096992,0.0409716663090888,0.029927076238788,"RAC2/RASGRP1/IL13RA2/PTGDS/LYN",5
"GO:0002448","mast cell mediated immunity","5/408","56/18805",0.0892857142857143,4.11523984593838,3.47678749311598,0.00723446053096992,0.0409716663090888,0.029927076238788,"RAC2/RASGRP1/IL13RA2/PTGDS/LYN",5
"GO:0048260","positive regulation of receptor-mediated endocytosis","5/408","56/18805",0.0892857142857143,4.11523984593838,3.47678749311598,0.00723446053096992,0.0409716663090888,0.029927076238788,"GREM1/CCL19/CCL21/CLU/C3",5
"GO:0008016","regulation of heart contraction","11/408","214/18805",0.0514018691588785,2.36914742532527,2.999766314287,0.00723780394769858,0.0409716663090888,0.029927076238788,"STC1/ADA/PDE4B/AGT/RGS2/GJA1/CAV1/KCND3/PLN/ZC3H12A/ADM",11
"GO:0055117","regulation of cardiac muscle contraction","6/408","79/18805",0.0759493670886076,3.50055845122859,3.31672714750635,0.00738226475839505,0.0416225470248586,0.0304025012961008,"STC1/PDE4B/RGS2/CAV1/PLN/ZC3H12A",6
"GO:0120192","tight junction assembly","6/408","79/18805",0.0759493670886076,3.50055845122859,3.31672714750635,0.00738226475839505,0.0416225470248586,0.0304025012961008,"DSG3/CLDN1/IL17A/CDH5/EPHA2/PECAM1",6
"GO:0033687","osteoblast proliferation","4/408","36/18805",0.111111111111111,5.12118736383442,3.68582525442138,0.00743259768301047,0.0416225470248586,0.0304025012961008,"GREM1/CTHRC1/LTF/CCN1",4
"GO:0043388","positive regulation of DNA binding","4/408","36/18805",0.111111111111111,5.12118736383442,3.68582525442138,0.00743259768301047,0.0416225470248586,0.0304025012961008,"MMP9/IFNG/TWIST1/PLAUR",4
"GO:0086004","regulation of cardiac muscle cell contraction","4/408","36/18805",0.111111111111111,5.12118736383442,3.68582525442138,0.00743259768301047,0.0416225470248586,0.0304025012961008,"STC1/PDE4B/CAV1/PLN",4
"GO:0090183","regulation of kidney development","4/408","36/18805",0.111111111111111,5.12118736383442,3.68582525442138,0.00743259768301047,0.0416225470248586,0.0304025012961008,"GREM1/AGT/BASP1/STAT1",4
"GO:1901099","negative regulation of signal transduction in absence of ligand","4/408","36/18805",0.111111111111111,5.12118736383442,3.68582525442138,0.00743259768301047,0.0416225470248586,0.0304025012961008,"PF4/IL1B/IFI6/IL1A",4
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","4/408","36/18805",0.111111111111111,5.12118736383442,3.68582525442138,0.00743259768301047,0.0416225470248586,0.0304025012961008,"PF4/IL1B/IFI6/IL1A",4
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/408","130/18805",0.0615384615384615,2.83634992458522,3.12880510120029,0.00749377891577003,0.0418528054037384,0.0305706897219111,"TNFSF13B/SASH3/ADA/IL1B/NFKBIZ/AZGP1/C3/CD55",8
"GO:0043271","negative regulation of monoatomic ion transport","8/408","130/18805",0.0615384615384615,2.83634992458522,3.12880510120029,0.00749377891577003,0.0418528054037384,0.0305706897219111,"STC1/LILRB2/MMP9/MCUB/PTGS2/AGT/CAV1/PLN",8
"GO:0051259","protein complex oligomerization","13/408","276/18805",0.0471014492753623,2.17093812162546,2.91839581812506,0.00752329935895885,0.0419269998839185,0.0306248838532432,"DEFA5/TDO2/CLDN1/TGM2/GBP5/KCND3/ME1/ZC3H12A/BASP1/ISG15/COL1A2/APIP/MS4A1",13
"GO:0009306","protein secretion","16/408","372/18805",0.043010752688172,1.98239510858107,2.84997695589734,0.00757085545701226,0.0419269998839185,0.0306248838532432,"SAA1/DOC2B/HCAR2/IL1B/ABCA12/FFAR2/IFNG/CD38/IL1RN/PLEK/ARFGAP3/GAL/PCSK1/NOS2/VSNL1/IL1A",16
"GO:0002643","regulation of tolerance induction","3/408","19/18805",0.157894736842105,7.27747678018576,4.07686616846519,0.00758746042961613,0.0419269998839185,0.0306248838532432,"LILRB2/IDO1/IL2RA",3
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","3/408","19/18805",0.157894736842105,7.27747678018576,4.07686616846519,0.00758746042961613,0.0419269998839185,0.0306248838532432,"PF4/AGT/PLA2G2A",3
"GO:0045346","regulation of MHC class II biosynthetic process","3/408","19/18805",0.157894736842105,7.27747678018576,4.07686616846519,0.00758746042961613,0.0419269998839185,0.0306248838532432,"PF4/IFNG/IL33",3
"GO:0060231","mesenchymal to epithelial transition","3/408","19/18805",0.157894736842105,7.27747678018576,4.07686616846519,0.00758746042961613,0.0419269998839185,0.0306248838532432,"GREM1/BASP1/STAT1",3
"GO:0061450","trophoblast cell migration","3/408","19/18805",0.157894736842105,7.27747678018576,4.07686616846519,0.00758746042961613,0.0419269998839185,0.0306248838532432,"GJA1/TIMP1/ARHGDIB",3
"GO:0071636","positive regulation of transforming growth factor beta production","3/408","19/18805",0.157894736842105,7.27747678018576,4.07686616846519,0.00758746042961613,0.0419269998839185,0.0306248838532432,"SERPINB7/PTGS2/LUM",3
"GO:0008037","cell recognition","9/408","158/18805",0.0569620253164557,2.62541883842144,3.0554209039107,0.00768949057369212,0.0424345961288936,0.0309956491378985,"CCL19/ROBO1/CCL21/CXCR4/CADM1/CCR7/PECAM1/C4BPB/C4BPA",9
"GO:0002886","regulation of myeloid leukocyte mediated immunity","5/408","57/18805",0.087719298245614,4.04304265565875,3.42649177868344,0.00779222956172997,0.042831596484239,0.0312856314835424,"CXCL6/RAC2/IL13RA2/C3/LYN",5
"GO:0031529","ruffle organization","5/408","57/18805",0.087719298245614,4.04304265565875,3.42649177868344,0.00779222956172997,0.042831596484239,0.0312856314835424,"CCL21/PLEK/CCR7/CAV1/SNX10",5
"GO:0050805","negative regulation of synaptic transmission","5/408","57/18805",0.087719298245614,4.04304265565875,3.42649177868344,0.00779222956172997,0.042831596484239,0.0312856314835424,"PCDH17/LILRB2/IL1B/CD38/PTGS2",5
"GO:0072524","pyridine-containing compound metabolic process","10/408","187/18805",0.053475935828877,2.46474258152459,2.99776300706398,0.00784063589803316,0.0430409644297294,0.0314385608376814,"IDO1/IFNG/CD38/ALDOB/PSAT1/DDIT4/PFKFB3/NNMT/ME1/KYNU",10
"GO:0022604","regulation of cell morphogenesis","12/408","247/18805",0.048582995951417,2.23922362467254,2.91953895477145,0.0079437227048746,0.0435495546974203,0.0318100521897946,"RAC2/WNT5A/CXCR4/CCL11/ANXA1/ENPP2/STRIP2/CORO1A/PDPN/FYN/LRP8/CCL24",12
"GO:0003018","vascular process in circulatory system","13/408","278/18805",0.0467625899280576,2.15531986175765,2.89003954566585,0.00796908937924986,0.0436312872575202,0.031869752386971,"C2CD4A/CD38/PTGS2/AGT/RGS2/SLC2A3/SLC7A5/CDH5/CAV1/GUCY1A1/CXCR2/ADM/SLC6A20",13
"GO:0035592","establishment of protein localization to extracellular region","16/408","375/18805",0.0426666666666667,1.96653594771242,2.81548148667848,0.00814369778915342,0.0445288429572058,0.0325253571078142,"SAA1/DOC2B/HCAR2/IL1B/ABCA12/FFAR2/IFNG/CD38/IL1RN/PLEK/ARFGAP3/GAL/PCSK1/NOS2/VSNL1/IL1A",16
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","4/408","37/18805",0.108108108108108,4.9827768945416,3.6112665256346,0.00819360855440627,0.0446846207699124,0.032639142435509,"IL1B/ROBO1/HHEX/MMRN1",4
"GO:0034110","regulation of homotypic cell-cell adhesion","4/408","37/18805",0.108108108108108,4.9827768945416,3.6112665256346,0.00819360855440627,0.0446846207699124,0.032639142435509,"PLAUR/LYN/MMRN1/PDPN",4
"GO:0015804","neutral amino acid transport","5/408","58/18805",0.0862068965517241,3.97333502366464,3.37733120151128,0.00837919989874173,0.0456371044093348,0.0333348683617662,"SLC7A11/RGS2/SLC7A5/SLC6A14/SLC6A20",5
"GO:0038061","non-canonical NF-kappaB signal transduction","8/408","133/18805",0.0601503759398496,2.77237210673743,3.05468903741296,0.00855166707696631,0.0464551497983118,0.0339323960907586,"GREM1/MIR223/CCL19/TCIM/IL1B/ZC3H12A/BIRC3/CHI3L1",8
"GO:0045834","positive regulation of lipid metabolic process","8/408","133/18805",0.0601503759398496,2.77237210673743,3.05468903741296,0.00855166707696631,0.0464551497983118,0.0339323960907586,"IL1B/IFNG/PTGS2/TWIST1/ADGRF5/ADM/IL1A/CCN1",8
"GO:0008637","apoptotic mitochondrial changes","7/408","107/18805",0.0654205607476635,3.01527854132307,3.11322916495496,0.00876228664678911,0.0472291726747358,0.0344977683033154,"BCL2A1/PIM2/MMP9/IFI6/BNIP3/PLAUR/CLU",7
"GO:0035455","response to interferon-alpha","3/408","20/18805",0.15,6.91360294117647,3.94042674365592,0.00878471668159037,0.0472291726747358,0.0344977683033154,"IFITM2/IFITM3/LAMP3",3
"GO:0043129","surfactant homeostasis","3/408","20/18805",0.15,6.91360294117647,3.94042674365592,0.00878471668159037,0.0472291726747358,0.0344977683033154,"LPCAT1/ABCA12/ADGRF5",3
"GO:0045342","MHC class II biosynthetic process","3/408","20/18805",0.15,6.91360294117647,3.94042674365592,0.00878471668159037,0.0472291726747358,0.0344977683033154,"PF4/IFNG/IL33",3
"GO:0051797","regulation of hair follicle development","3/408","20/18805",0.15,6.91360294117647,3.94042674365592,0.00878471668159037,0.0472291726747358,0.0344977683033154,"WNT5A/GAL/CDH3",3
"GO:0055093","response to hyperoxia","3/408","20/18805",0.15,6.91360294117647,3.94042674365592,0.00878471668159037,0.0472291726747358,0.0344977683033154,"BNIP3/SLC7A5/CAV1",3
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway","3/408","20/18805",0.15,6.91360294117647,3.94042674365592,0.00878471668159037,0.0472291726747358,0.0344977683033154,"ZBP1/MMP12/WNT5A",3
